C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_58_414.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_58_414.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_58_414.jpg,0,1,0,12.05956
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_58_504.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_58_504.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_58_504.jpg,0,1,0,13.04739
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_58_595.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_58_595.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_58_595.jpg,0,0.9081772,0,13.75944
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_58_687.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_58_687.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_58_687.jpg,-0.25,0.6439003,0,14.67994
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_58_767.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_58_767.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_58_767.jpg,-0.45,0.389803,0,14.89708
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_58_845.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_58_845.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_58_845.jpg,0,0.1551085,0,14.93938
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_58_930.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_58_930.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_58_930.jpg,0,0,0,14.85411
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_011.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_011.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_011.jpg,0,0,0,14.75527
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_091.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_091.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_091.jpg,0,0.1644216,0,14.65825
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_173.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_173.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_173.jpg,0,0.3983607,0,14.89015
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_251.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_251.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_251.jpg,0,0.6413259,0,15.36404
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_328.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_328.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_328.jpg,0,0.8743947,0,15.89447
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_404.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_404.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_404.jpg,0,1,0,16.68309
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_481.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_481.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_481.jpg,0,1,0,17.51036
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_559.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_559.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_559.jpg,0,1,0,18.33901
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_634.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_634.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_634.jpg,0,1,0,19.10201
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_709.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_709.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_709.jpg,0,0.8472802,0,19.87691
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_782.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_782.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_782.jpg,0,0.6276808,0,20.40815
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_855.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_855.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_855.jpg,0,0.4063966,0,20.51929
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_37_59_930.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_37_59_930.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_37_59_930.jpg,0,0.1823743,0,20.59505
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_004.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_004.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_004.jpg,0,0.2648881,0,20.56386
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_091.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_091.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_091.jpg,0.2,0.1777783,0,20.68358
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_169.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_169.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_169.jpg,0,0,0,20.5159
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_245.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_245.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_245.jpg,0,0,0,20.3402
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_322.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_322.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_322.jpg,0,0,0,20.17004
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_393.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_393.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_393.jpg,0,0,0,20.37605
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_466.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_466.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_466.jpg,0.2,0,0,20.20136
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_543.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_543.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_543.jpg,0,0,0,20.04162
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_619.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_619.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_619.jpg,0,0,0,19.88666
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_693.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_693.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_693.jpg,0.15,0,0,19.38972
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_763.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_763.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_763.jpg,0.35,0,0,19.18444
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_836.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_836.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_836.jpg,0,0,0,19.423
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_909.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_909.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_909.jpg,0,0,0,19.27191
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_00_979.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_00_979.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_00_979.jpg,0,0,0,19.12376
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_050.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_050.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_050.jpg,0,0,0,18.54063
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_121.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_121.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_121.jpg,0,0,0,18.38135
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_192.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_192.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_192.jpg,0,0,0,18.75577
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_263.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_263.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_263.jpg,0,0,0,18.60853
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_331.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_331.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_331.jpg,0,0,0,17.99618
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_401.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_401.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_401.jpg,0,0,0,17.84501
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_479.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_479.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_479.jpg,0,0,0,17.69544
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_552.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_552.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_552.jpg,0,0,0,18.10097
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_626.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_626.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_626.jpg,0,0.2208861,0,18.02264
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_699.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_699.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_699.jpg,0,0.4373373,0,18.20742
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_771.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_771.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_771.jpg,0,0.6556716,0,18.16493
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_840.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_840.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_840.jpg,0,0.5760993,0,18.678
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_928.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_928.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_928.jpg,0,0.3124353,0,18.93039
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_01_999.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_01_999.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_01_999.jpg,0.15,0.09677066,0,18.93609
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_069.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_069.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_069.jpg,0.3,0,0,19.1457
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_136.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_136.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_136.jpg,0.45,0,0,18.5376
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_205.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_205.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_205.jpg,0,0,0,18.0155
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_272.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_272.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_272.jpg,0,0,0,17.9629
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_341.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_341.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_341.jpg,0,0,0,17.77402
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_411.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_411.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_411.jpg,0,0,0,17.07258
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_480.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_480.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_480.jpg,0,0,0,16.16445
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_551.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_551.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_551.jpg,0.15,0,0,16.21935
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_628.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_628.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_628.jpg,0.35,0,0,15.7329
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_706.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_706.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_706.jpg,0.5500001,0,0,15.24469
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_779.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_779.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_779.jpg,0.7500002,0,0,14.01649
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_853.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_853.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_853.jpg,0,0,0,12.63287
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_924.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_924.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_924.jpg,0,0,0,12.60462
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_02_997.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_02_997.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_02_997.jpg,0,0,0,12.07106
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_067.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_067.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_067.jpg,0.15,0,0,11.7795
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_139.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_139.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_139.jpg,0.35,0,0,11.11108
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_206.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_206.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_206.jpg,0.5000001,0,0,10.68101
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_280.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_280.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_280.jpg,0.7,0,0,10.00084
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_352.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_352.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_352.jpg,0,0,0,9.442827
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_425.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_425.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_425.jpg,0,0,0,8.845045
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_497.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_497.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_497.jpg,0,0.0724686,0,8.455445
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_567.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_567.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_567.jpg,0,0.2891178,0,8.143314
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_639.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_639.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_639.jpg,0,0.498672,0,8.082526
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_709.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_709.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_709.jpg,0,0.7116912,0,8.173675
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_782.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_782.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_782.jpg,0.1,0.9269751,0,8.514957
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_848.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_848.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_848.jpg,0.25,0.8491632,0,8.802087
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_921.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_921.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_921.jpg,0.45,0.6330554,0,8.93035
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_03_991.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_03_991.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_03_991.jpg,0.6000001,0.420066,0,8.866658
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_04_063.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_04_063.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_04_063.jpg,0.8000001,0.2038998,0,8.568352
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_04_138.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_04_138.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_04_138.jpg,1,0,0,8.00771
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_04_205.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_04_205.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_04_205.jpg,0,0,0,7.501087
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_04_280.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_04_280.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_04_280.jpg,0,0.1490379,0,7.063076
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_04_349.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_04_349.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_04_349.jpg,0,0.3565998,0,6.892032
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_38_04_426.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_38_04_426.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_38_04_426.jpg,0,0.5901651,0,6.883738
